user_id,query,product_title,product_price,is_sponsored,slot,bid,price_paid,pCTR,pCVR,verdict,reason,U_total,matched_keywords,campaign_id,segment,mechanism
UP-1F7E106C38B3,OtterBox iPhone 15 Pro Max heavy duty case,"Coolden Compatible with iPhone 12 Pro Max Hybrid Clear Phone Case, Heavy Duty Protective Dual Layer Shockproof Case with Hard PC Bumper Soft TPU Back Compatible with iPhone 12 Pro Max 6.7 Clear",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4913,,,general,vcg
UP-1F7E106C38B3,OtterBox iPhone 15 Pro Max heavy duty case,"Coolden Hybrid Clear Phone Case for iPhone 11 Pro MAX 6.5 Inches, Heavy Duty Protective Dual Layer Shockproof Case with Hard PC Bumper Soft TPU Back for 2019 Release iPhone 11 Pro Max, Gray",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.797,,,general,vcg
UP-1F7E106C38B3,OtterBox iPhone 15 Pro Max heavy duty case,"iPhone Xs Max Case,Rossy Heavy Duty Hybrid TPU Plastic Dual Layer Armor Defender Protection Case Cover for Apple iPhone Xs Max 6.5"" (2018),Mexico Mexican Vintage Flags",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6253,,,general,vcg
UP-1F7E106C38B3,OtterBox iPhone 15 Pro Max heavy duty case,"iPhone Xs Max Case, Shadow - Military Drop Tested Heavy Duty Protection Shockproof Fit Full Body Protective Cover for Element Case iPhone Xs Max Cases - Green (EMT-322-192E-04)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5563,,,general,vcg
UP-1F7E106C38B3,OtterBox iPhone 15 Pro Max heavy duty case,"TalkWorks iPhone Charger Lightning Cable 4ft Short Strain Relief Heavy Duty Cord MFI Certified for Apple iPhone 12, 12 Pro/Max, 12 Mini, 11, 11 Pro/Max, XR, XS/Max, X, 8, 7, 6, SE, iPad - Rose Gold",11.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7591,,,general,vcg
UP-AC4666ACCFEC,portable charger for laptop fast charging,"Bluetooth Audio Speaker Power Amplifier - Portable Dual Channel Surround Sound Stereo Receiver - for Amplified Subwoofer Speakers, DVD, MP3, iPhone, Computer, Theater Via 3.5mm RCA - Pyle PCA4BT (Renewed)",-1.0,True,0,0.4275,0.5770740961291765,0.018557045903155923,0.095,BUY,utility_threshold,0.95,"amplifier portable, portable dual, bluetooth audio speaker power amplifier portable",camp_brand_amazon_renewed_2,general,vcg
UP-AC4666ACCFEC,portable charger for laptop fast charging,"Bluetooth Audio Speaker Power Amplifier - Portable Dual Channel Surround Sound Stereo Receiver - for Amplified Subwoofer Speakers, DVD, MP3, iPhone, Computer, Theater Via 3.5mm RCA - Pyle PCA4BT (Renewed)",-1.0,True,1,0.20947499999999997,0.03621605726141385,0.036035219259691775,0.095,NOT_BUY,softmax_loser,0.95,"amplifier portable, portable dual, bluetooth audio speaker power amplifier portable",camp_brand_amazon_renewed_1,general,vcg
UP-AC4666ACCFEC,portable charger for laptop fast charging,50.M3EN1.005 New Acer Aspire S7 S7-391 Dc Jack Cable 65W 50.M3EN1.005,32.38,True,2,0.16292499999999996,0.0,0.04005074617574348,0.095,NOT_BUY,softmax_loser,0.9099,"laptop charging cable, acer laptop charger, replacement laptop charger, 65w laptop power adapter, dc power connector for acer",camp_brand_acer_0,general,vcg
UP-AC4666ACCFEC,portable charger for laptop fast charging,Fast Charging Nylon Braided USB Charger Cable (Blue),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8635,,,general,vcg
UP-AC4666ACCFEC,portable charger for laptop fast charging,"XICPU Portable and Foldable 3 in 1 Wireless Charging Station, Fast Wireless Charger Stand for Apple Watch iPhone AirPods White",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6797,,,general,vcg
UP-AC4666ACCFEC,portable charger for laptop fast charging,Belkin BoostCharge 10W Fast Wireless Charging Stand & Wireless Charger (2-Pack) - Qi-Certified 10W Max Fast Charging Pad - Quick Charge Cordless Flat Charger,61.98,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.424,,,general,vcg
UP-AC4666ACCFEC,portable charger for laptop fast charging,for 45W USB C Charger Laptop Chromebook HP Lenovo Acer Asus Dell Samsung Google Computer Type C Fast Charging Power Adapter,16.88,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8593,,,general,vcg
UP-AC4666ACCFEC,portable charger for laptop fast charging,imPoi Portable PS5 / PS4 Controller Charger，Upgraded Playstation 5 / 4 Charging Station Dock with LED Indicator (With Fast Charging AC Adapter)，White,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.617,,,general,vcg
UP-9D5F23FC2B4B,UGREEN USB-C to USB-C 100W data cable,"White-USB C to 3.5mm Aux Cable, USB C to 3.5mm Adapter Headphone, Type C to 3.5mm Audio Adapter Type C Audio Connector Hi-res Chipset for iPad Pro/3/Huawei/Samsung/Moto Z/Z2 -(2pack)",-1.0,True,0,0.2584341975329265,0.08675362490277874,0.057294326978234555,0.095,NOT_BUY,softmax_loser,0.8046,"usb c to 3.5mm cable, usb c to aux adapter, aux cable for usb c phone, best usb c audio adapter, buy usb c aux adapter online, type c to headphone jack, type c headphone adapter, audio adapter for type c devices",camp_retailer_techzone_main,general,vcg
UP-9D5F23FC2B4B,UGREEN USB-C to USB-C 100W data cable,"White-USB C to 3.5mm Aux Cable, USB C to 3.5mm Adapter Headphone, Type C to 3.5mm Audio Adapter Type C Audio Connector Hi-res Chipset for iPad Pro/3/Huawei/Samsung/Moto Z/Z2 -(2pack)",-1.0,True,1,0.438615,0.06420023445089423,0.025387528632747364,0.095,NOT_BUY,softmax_loser,0.8046,"usb c to 3.5mm audio, usb c headphone adapter, type c to aux cable, best usb c audio adapter, usb c headphone jack converter, buy usb c aux adapter, type c audio connector, aux adapter for type c",camp_retailer_digiworld_main,general,vcg
UP-9D5F23FC2B4B,UGREEN USB-C to USB-C 100W data cable,"Left Angle USB C to A Cable 3A Fast Charge 4ft, CableCreation 90 Degree USB Type C Cable Braided 480Mbps Data, Compatible with New Macbook(Pro), Pixel XL, Galaxy S10/S10+, Rose Gold with Aluminum Case",-1.0,True,2,0.438615,0.0,0.01857990823787572,0.095,BUY,utility_threshold,0.8585,"high speed usb c data cable, usb c cable for charging and data, fast charging usb c cable, braided usb c charging cable, usb type c cable compatibility, 90 degree usb type c cable, 4ft usb c cable for devices, best usb c cables for fast charge",camp_retailer_pixelstore_main,general,vcg
UP-9D5F23FC2B4B,UGREEN USB-C to USB-C 100W data cable,"Rankie USB C to USB C 100W Cable, USB Type C Fast Charging Cable, Gray, 6 Feet",4.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8554,,,general,vcg
UP-9D5F23FC2B4B,UGREEN USB-C to USB-C 100W data cable,"Gorphi 100W USB C Cable, USB C to USB C Fast Charging Cable, [2023 Upgraded 2 Pack], Type C to Type C Cable Fast Charging, USB C Cable 100W 6.6ft 5A PD QC4.0 Super Fast Charging Cable",24.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6677,,,general,vcg
UP-9D5F23FC2B4B,UGREEN USB-C to USB-C 100W data cable,"Crafted Circuits CRAFT USB-C to USB-C 3.2 Gen2x2 Power and Data Cable. 100W Fast Charging, 20Gbps Data Transfer. 4ft (1.2m), Black",14.49,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.532,,,general,vcg
UP-9D5F23FC2B4B,UGREEN USB-C to USB-C 100W data cable,"Elfesoul USB C to USB C Cable 6.6ft, USB C 3.2 Gen 2 Cable 20Gbps Data Transfer USB C Cable 100W PD Fast Charging Cable for MacBook Pro, iPad Pro, Galaxy S22, Nylon Braided, Black.",12.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7646,,,general,vcg
UP-9D5F23FC2B4B,UGREEN USB-C to USB-C 100W data cable,"CableCreation Short USB to USB C Cable 1.6FT, USB C Data Transfer Cable 3.2 Gen2 10Gbps USB A to C Data Cable, Android Auto USB C Cable 3A for USB C External SSD Laptop etc",13.79,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7923,,,general,vcg
UP-39E325680ED8,Ring solar outdoor security camera,VideoSecu Audio Video Power 2 Pack 150ft HD Security Camera Cables Pre-Made All-in-One BNC Extension Wire Cord with BNC RCA Connectors for 720P 960P 1080P 960H CCTV Surveillance DVR System WUR,-1.0,True,0,1.3679999999999999,0.8496356512295311,0.08325889274670066,0.095,BUY,utility_threshold,0.9882,"buy security camera cables, security camera extension cable, affordable security camera cables, 150ft hd security camera cables, cctv camera cable online",camp_agg_megamall_main,general,vcg
UP-39E325680ED8,Ring solar outdoor security camera,Garmin 010-02638-00 Forerunner 955 Solar GPS Smartwatch Black Bundle with 2 YR CPS Enhanced Protection Pack,-1.0,True,1,1.3679999999999999,0.24435299575689906,0.036013440191908844,0.095,NOT_BUY,softmax_loser,0.9882,"best solar gps smartwatch, solar powered gps watch, buy garmin forerunner 955 solar, buy fitness smartwatch with solar, best smartwatch for outdoor sports",camp_brand_garmin_0,general,vcg
UP-39E325680ED8,Ring solar outdoor security camera,Sony SNCEB632R,-1.0,True,2,1.3679999999999999,0.0,0.032163713444462144,0.095,NOT_BUY,softmax_loser,0.9811,"high quality outdoor security camera, best security camera for home, buy sony security camera online, best camera for home security, sony camera for indoor security, buy sony snceb632r camera, purchase sony surveillance camera, buy surveillance camera with night vision",camp_brand_sony_3,general,vcg
UP-39E325680ED8,Ring solar outdoor security camera,"Ring Solar Pathlight - Outdoor Motion-Sensor Security Light, Black (Starter Kit: 4-pack)",159.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.747,,,general,vcg
UP-39E325680ED8,Ring solar outdoor security camera,CAMBLINK Solar Wireless Security Camera Outdoor WiFi,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4361,,,general,vcg
UP-39E325680ED8,Ring solar outdoor security camera,"XTU Solar Security Cameras Outdoor, WiFi Wireless Outdoor Solar Home Security Camera with 2-Way Audio, Night Vision, Motion Detection",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9075,,,general,vcg
UP-39E325680ED8,Ring solar outdoor security camera,"Dzees 4MP Solar Security Camera Outdoor Wireless WiFi 2.5K Color Night Vision Outdoor Security Camera, Eco-Friendly Solar Panel, Vehicle/People/Pets AI Detection, Spotlight/Siren, IP66 Camera",89.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7877,,,general,vcg
UP-39E325680ED8,Ring solar outdoor security camera,"Solar Powered Security Camera, SDETER 1080P Wireless WiFi Battery Cameras, Radar Motion Detection Night Vision IP CCTV Outdoor Cam with Removable Solar Panel (Solar Outdoor Camera)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7704,,,general,vcg
UP-4BEB566E9CD2,Barton silicone sport watch band 22mm,"Apple Watch Series 5 (GPS + Cellular, 40mm) - Gold Aluminum Case with Pink Sport Band with AppleCare+ Bundle",-1.0,True,0,1.3679999999999999,0.15749933407104982,0.031172977646119596,0.095,NOT_BUY,softmax_loser,0.9951,"apple watch with pink band, apple watch with cellular, buy apple watch online, fitness watch with cellular, buy apple watch series 5, apple watch series 5 review",camp_retailer_techvault_main,general,vcg
UP-4BEB566E9CD2,Barton silicone sport watch band 22mm,Apple Watch 42mm Stainless Steel Case White Sport Band,-1.0,True,1,0.15361499999999995,0.06206719205738444,0.07352794915768021,0.095,BUY,utility_threshold,1.0,"apple watch with sport band, buy apple watch, apple watch features, 42mm stainless steel watch, apple watch for tracking",camp_brand_apple_0,general,vcg
UP-4BEB566E9CD2,Barton silicone sport watch band 22mm,"iPod Touch, Soft Silicone Ultra Slim Matte 3D Animal Cartoon Chicken Little Protective Cover Case for Apple iPod Touch 6th Gen 5th Gen (Black)",-1.0,True,2,0.11637499999999999,0.0,0.06535873028221034,0.095,NOT_BUY,softmax_loser,0.986,soft silicone cover,camp_retailer_byteshop_main,general,vcg
UP-4BEB566E9CD2,Barton silicone sport watch band 22mm,"Emibele 22mm Universal Watch Band, Premium Genuine Leather with Stainless Steel Buckle Adjustable Replacement Band for 22mm Sport Strap, Red",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4898,,,general,vcg
UP-4BEB566E9CD2,Barton silicone sport watch band 22mm,"DOO UC 22mm Christmas Floral Silicone Band Compatible with Fitbit Versa SmartWatch, Versa 2 and Vesra Lite SE Watch, 22mm Silicone Floral Replacement Sport Rubber Strap Bands Christmas Snow",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4331,,,general,vcg
UP-4BEB566E9CD2,Barton silicone sport watch band 22mm,YAQQ 22mm Width Silicone Watch Band Loop Compatible with Garmin 735xt Band(Pack of 12) Rubber Watch Strap Holder for Forerunner 235 Replacement Band,7.98,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8101,,,general,vcg
UP-4BEB566E9CD2,Barton silicone sport watch band 22mm,Turnwin 18mm /20mm / 22mm / 24mm / 26mm / 28mm Silicone Rubber Fastener Rings Watch Bands Security Loop Wristband Fastener Band Keeper Loops Replacement Watch Band Fasteners Black,7.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7498,,,general,vcg
UP-4BEB566E9CD2,Barton silicone sport watch band 22mm,"Wanme Bands for Garmin Vivoactive 4 Band, Garmin Venu 2 Women Men, 22mm Quick Release Silicone Sport Replacement Strap for Samsung Galaxy Watch 3 Bands 45mm (Gold+RoseGold+Pink+White)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4516,,,general,vcg
UP-7534D3A527BA,rugged case for phone that doesnt slip,Phone Cable,-1.0,True,0,0.438615,0.15279254272258017,0.03923492277578293,0.095,BUY,utility_threshold,1.0,"phone cable for android, best charging cable for phone, phone charging cable, buy phone cable online, durable phone charging cable, fast charging phone cable, usb phone cable reviews, long phone charging cable",camp_retailer_digiworld_main,general,vcg
UP-7534D3A527BA,rugged case for phone that doesnt slip,Spigen Tough Armor Tech Designed for Galaxy Tab S5e Case (2019) - Gunmetal,-1.0,True,1,0.13926838064310262,0.027160105555282314,0.02898534824283245,0.0902,NOT_BUY,softmax_loser,0.9817,"rugged case for galaxy s5e, galaxy tab s5e rugged case, stylish case for galaxy tablet, heavy duty case for galaxy s5e, best protective case for galaxy tab, tablet case with kickstand for s5e, durable case for galaxy tab s5e, affordable galaxy tab s5e case",camp_agg_allbrands_main,general,vcg
UP-7534D3A527BA,rugged case for phone that doesnt slip,"SAMSUNG Galaxy Tab Active3 Water-Resistant 8” Rugged Tablet |64GB & WiFi | Biometric Security (SM-T570NZKAXAR), Black",-1.0,True,2,0.05985,0.0,0.06576818027000386,0.095,NOT_BUY,softmax_loser,1.0,"rugged tablet for business, samsung rugged tablet, best tablet for outdoor use, tablet for work and play",camp_brand_samsung_0,general,vcg
UP-7534D3A527BA,rugged case for phone that doesnt slip,Jelanry Heavy Duty Armor for OnePlus 7 Case Dual Layer Protective Shell Shockproof Outdoor Sports Rugged Phone Case Anti-Scratches Non-Slip Bumper Cover Hybrid Case for OnePlus 7 2019,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4094,,,general,vcg
UP-7534D3A527BA,rugged case for phone that doesnt slip,iRULU Universal Shockproof Rugged Silicone Protective Rubber Anti-Slip Back Case Cover for 7 inch Android Tablet PC with Dual Cameras - Blue,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5462,,,general,vcg
UP-7534D3A527BA,rugged case for phone that doesnt slip,NAKEDCELLPHONE BLUE GRENADE RUGGED TPU SKIN HARD CASE COVER STAND FOR VERIZON NOKIA LUMIA 929 ICON PHONE,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3483,,,general,vcg
UP-7534D3A527BA,rugged case for phone that doesnt slip,Premium Soft TPU [ Non-Slip & Slim Dot Series ] Case for Amazon Fire Phone (2014) (Dot - White),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5569,,,general,vcg
UP-7534D3A527BA,rugged case for phone that doesnt slip,ACEHE White Cell Phone Stand Fully Foldable Height Adjustable Tablet Holder for Desk Anti-Slip Case Friendly Phone Mount Compatible with All Mobile Phones (Black),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3923,,,general,vcg
UP-A00173866964,TP-Link Tapo smart security camera 2k,VideoSecu Audio Video Power 2 Pack 150ft HD Security Camera Cables Pre-Made All-in-One BNC Extension Wire Cord with BNC RCA Connectors for 720P 960P 1080P 960H CCTV Surveillance DVR System WUR,-1.0,True,0,1.3679999999999999,0.40905706463940494,0.042323724036445104,0.095,BUY,utility_threshold,0.941,"buy security camera cables, security camera extension cable, affordable security camera cables, 150ft hd security camera cables, cctv camera cable online",camp_agg_megamall_main,general,vcg
UP-A00173866964,TP-Link Tapo smart security camera 2k,Monoprice 7FT 500MHz Cross-Over Cat6 Cable - Red (System Link for X-BOX HALO XBOX CAT6),-1.0,True,1,0.346275,0.06074831882841015,0.03505382212589876,0.095,NOT_BUY,softmax_loser,0.9223,cat6 cable for system link,camp_brand_monoprice_0,general,vcg
UP-A00173866964,TP-Link Tapo smart security camera 2k,"Kensington 64590 Microsaver DS Ultra-Thin Laptop Lock, Silver, Two Keys",-1.0,True,2,0.1370138,0.0,0.07770971838816515,0.0902,NOT_BUY,softmax_loser,0.8885,"laptop lock security, laptop security solutions, security lock for laptop",camp_agg_marketboard_main,general,vcg
UP-A00173866964,TP-Link Tapo smart security camera 2k,"TP-Link Tapo Pan/Tilt Security Camera for Baby Monitor, Pet Camera w/ Motion Detection, 1080P, 2-Way Audio, Night Vision, Cloud & SD Card Storage, Works with Alexa & Google Home (Tapo C200)",29.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8682,,,general,vcg
UP-A00173866964,TP-Link Tapo smart security camera 2k,TP-Link MS100 Smart Home Sensor,12.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.469,,,general,vcg
UP-A00173866964,TP-Link Tapo smart security camera 2k,"Kasa Smart Kasa Cam Outdoor Extension TP-Link, 15-Foot Cable, Weatherproof (KA200E), White",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8548,,,general,vcg
UP-A00173866964,TP-Link Tapo smart security camera 2k,TP-LINK UC100 USB Cradle,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7685,,,general,vcg
UP-A00173866964,TP-Link Tapo smart security camera 2k,Echo Studio Bundle with TP-Link simple set up smart plug,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.881,,,general,vcg
UP-28A21BFB6A25,smart home starter kit cheap,Echo Plus (2nd Gen) with Echo Flex and Philips Hue Bulb - Alexa smart home starter kit - Sandstone,-1.0,True,0,0.40153320000000003,0.09513905802161843,0.05116087143669344,0.09179999999999999,NOT_BUY,softmax_loser,0.9221,"smart home starter kit, best alexa starter kit, alexa smart home devices, smart lighting with alexa",camp_brand_amazon_0,general,vcg
UP-28A21BFB6A25,smart home starter kit cheap,Echo Dot (4th Gen) | Twilight Blue with Sengled Bluetooth bulb | Alexa smart home starter kit,-1.0,True,1,0.3792258,0.027312281520070623,0.03961361171177263,0.09179999999999999,BUY,utility_threshold,0.9412,"smart home starter kit, best smart speaker 2023, smart lighting with echo",camp_brand_amazon_0,general,vcg
UP-28A21BFB6A25,smart home starter kit cheap,"Belkin Lillian Thermoplastic Polyurethane Case for iPod touch 2G, 3G (Bright Blue)",-1.0,True,2,0.08844499999999998,0.0,0.020388152997130066,0.095,NOT_BUY,softmax_loser,0.9031,cheap ipod case,camp_brand_belkin_0,general,vcg
