impression_id,timestamp,user_id,price_sensitivity,impulsiveness,risk_tolerance,review_dependency,ad_susceptibility,query,product_id,product_price,product_rating,is_sponsored,slot_position,pCTR,pCVR,bid,price_paid,clicked,converted,verdict,U_total
07d89037-29e0-4ca1-adb6-ccbde1f9e73f,2026-04-15T22:55:40.281089+00:00,UP-65E6C42807F8,5,3,2,7,5,Spigen tough armor case for galaxy s24,B07RGD2V7Q,-1.0,4.6,True,2,0.017861,0.0886,1.2758,0.0,False,False,NOT_BUY,0.8893
b4036198-e936-481a-924d-60aad3733c5f,2026-04-15T22:55:40.324257+00:00,UP-65E6C42807F8,5,3,2,7,5,Spigen tough armor case for galaxy s24,B07RZ32K53,-1.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9137
8eba6d48-e1bb-401b-ab31-ba622e23844e,2026-04-15T22:55:40.383819+00:00,UP-65E6C42807F8,5,3,2,7,5,Spigen tough armor case for galaxy s24,B0787RV2ZS,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9043
e1e34bac-9c28-4b26-98cf-2e0a021b9139,2026-04-15T22:55:40.442983+00:00,UP-65E6C42807F8,5,3,2,7,5,Spigen tough armor case for galaxy s24,B07V5PZKXM,15.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8687
11322987-7302-4fb9-bcc7-8e1d9f412fcf,2026-04-15T22:55:40.493683+00:00,UP-65E6C42807F8,5,3,2,7,5,Spigen tough armor case for galaxy s24,B07KPGK5XC,-1.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9137
4dba5e0d-d4f2-4013-8e6b-90bef10890f6,2026-04-15T22:55:40.595027+00:00,UP-65E6C42807F8,5,3,2,7,5,Spigen tough armor case for galaxy s24,B07RY6F4YV,9.99,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8961
924df8c5-d3cf-47a7-a148-2ff60b7f344e,2026-04-15T22:55:44.343033+00:00,UP-BF7607BC8B19,9,3,2,9,4,dash cam with night vision under 50,B0B937ZH2N,-1.0,5.0,True,0,0.065122,0.095,1.1628,0.3525,True,True,BUY,0.981
20c2aa19-a0a0-474c-8d3d-c6c10157c12f,2026-04-15T22:55:44.443497+00:00,UP-BF7607BC8B19,9,3,2,9,4,dash cam with night vision under 50,B08BRW55NP,-1.0,5.0,True,1,0.013376,0.095,1.2996,0.0,False,False,NOT_BUY,0.9525
e6160fcd-8155-4833-a823-77e1dd09e692,2026-04-15T22:55:44.490164+00:00,UP-BF7607BC8B19,9,3,2,9,4,dash cam with night vision under 50,B00ME8BJ2E,-1.0,5.0,True,2,0.008907,0.095,1.368,0.0,False,False,NOT_BUY,0.9525
80c77816-2a55-4f4c-8b69-4f6a976883f9,2026-04-15T22:55:44.605874+00:00,UP-BF7607BC8B19,9,3,2,9,4,dash cam with night vision under 50,B0BWXP6YDR,79.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5069
8992209a-d330-43fc-86ea-cca622df33b1,2026-04-15T22:55:44.658562+00:00,UP-BF7607BC8B19,9,3,2,9,4,dash cam with night vision under 50,B07JYVLDWD,-1.0,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8582
340fc2ac-4323-4953-80f4-bc7a9e5b8b2b,2026-04-15T22:55:44.704242+00:00,UP-BF7607BC8B19,9,3,2,9,4,dash cam with night vision under 50,B0C6JRBT18,11.22,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8493
57e5c3e4-8db8-41f9-86ee-4cdb6d1d7122,2026-04-15T22:55:44.749657+00:00,UP-BF7607BC8B19,9,3,2,9,4,dash cam with night vision under 50,B0B68DK84S,12.99,3.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.494
561583e9-46d5-4235-b6c2-7f3481d95c01,2026-04-15T22:55:44.839999+00:00,UP-BF7607BC8B19,9,3,2,9,4,dash cam with night vision under 50,B0771FXGH7,-1.0,1.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5342
fc601b7c-ee2e-471d-a2d1-b0129b198719,2026-04-15T22:55:47.625514+00:00,UP-28375CEC0BDD,7,10,5,7,4,coolest iphone cases super protective,B01JX0W4MY,-1.0,5.0,True,0,0.072185,0.095,0.418,0.0,False,False,NOT_BUY,0.7304
21579b62-e059-4149-8161-c3e38624e13d,2026-04-15T22:55:47.718711+00:00,UP-28375CEC0BDD,7,10,5,7,4,coolest iphone cases super protective,B00RHGEZ56,139.99,5.0,True,1,0.03491,0.045,0.648,0.0,False,False,NOT_BUY,0.6256
4959d93a-2a78-4df9-ad70-6b1684581501,2026-04-15T22:55:47.766315+00:00,UP-28375CEC0BDD,7,10,5,7,4,coolest iphone cases super protective,B01ALG5R82,-1.0,5.0,True,2,0.017397,0.095,0.3694,0.0,True,True,BUY,0.8554
a012d552-2aa9-4f88-ac16-75cefa10e311,2026-04-15T22:55:47.815017+00:00,UP-28375CEC0BDD,7,10,5,7,4,coolest iphone cases super protective,B00E20TWBW,-1.0,1.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5032
df6cb81b-e98f-4ce7-9a6d-605e94f6dd41,2026-04-15T22:55:47.887664+00:00,UP-28375CEC0BDD,7,10,5,7,4,coolest iphone cases super protective,B07X6D9YXD,-1.0,3.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6029
044cacd8-d50b-4f73-b2ec-0396e0fb9f0e,2026-04-15T22:55:47.966521+00:00,UP-28375CEC0BDD,7,10,5,7,4,coolest iphone cases super protective,B083G7Y85B,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.635
11009905-a1ab-4cef-8b8b-fe038181b557,2026-04-15T22:55:48.042566+00:00,UP-28375CEC0BDD,7,10,5,7,4,coolest iphone cases super protective,B073RLYK7Z,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6977
a76aa5b0-599a-417b-838b-7932b86bbc17,2026-04-15T22:55:48.118574+00:00,UP-28375CEC0BDD,7,10,5,7,4,coolest iphone cases super protective,B00780TUQU,-1.0,3.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5258
4e8b3fc9-4908-494b-b6a6-906875835a80,2026-04-15T22:55:51.611556+00:00,UP-AF1EEF1DAED3,7,1,7,5,3,bulk lightning cables mfi certified,B001LV8J6O,-1.0,5.0,True,0,0.032159,0.095,0.2584,0.3232,True,True,BUY,0.9957
06eba7e0-f754-4ff7-8a23-ede2038952de,2026-04-15T22:55:51.720777+00:00,UP-AF1EEF1DAED3,7,1,7,5,3,bulk lightning cables mfi certified,B000NO93UG,-1.0,5.0,True,1,0.019227,0.095,0.3924,0.0,False,False,NOT_BUY,0.9957
fca36973-e66d-473d-930f-969fb8bf352b,2026-04-15T22:55:51.789887+00:00,UP-AF1EEF1DAED3,7,1,7,5,3,bulk lightning cables mfi certified,B000NO93UG,-1.0,5.0,True,2,0.051621,0.095,0.1164,0.0,False,False,NOT_BUY,0.9957
4b487639-4948-406f-90b6-205d81fd6015,2026-04-15T22:55:51.883359+00:00,UP-AF1EEF1DAED3,7,1,7,5,3,bulk lightning cables mfi certified,B08KXR5KNH,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9192
897128cc-fa27-462a-8f31-abf7a9127b8e,2026-04-15T22:55:51.962181+00:00,UP-AF1EEF1DAED3,7,1,7,5,3,bulk lightning cables mfi certified,B01CNMOJQS,-1.0,3.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7839
82984266-deff-4dc2-89b1-2445b32117fc,2026-04-15T22:55:52.051164+00:00,UP-AF1EEF1DAED3,7,1,7,5,3,bulk lightning cables mfi certified,B06WD4GPMH,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7096
4ca637e3-b152-48b0-ab4e-85f31e8083d3,2026-04-15T22:55:52.108840+00:00,UP-AF1EEF1DAED3,7,1,7,5,3,bulk lightning cables mfi certified,B01DM9VVY4,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8295
ec353436-0b15-45b7-a1e0-20227a47ab9d,2026-04-15T22:55:52.215928+00:00,UP-AF1EEF1DAED3,7,1,7,5,3,bulk lightning cables mfi certified,B08VDSLLHT,-1.0,3.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9038
945999b8-3773-4376-a0aa-9d73e0b52378,2026-04-15T22:55:55.883421+00:00,UP-D181D8ED39DA,5,6,9,8,6,SanDisk Extreme Pro 128GB SD card for sony a7iii,B00Q9OAQRS,-1.0,5.0,True,0,0.06177,0.095,1.368,1.8524,True,True,BUY,0.9366
7efbbb4c-9c17-4271-a20a-c4d67436dc3a,2026-04-15T22:55:55.958691+00:00,UP-D181D8ED39DA,5,6,9,8,6,SanDisk Extreme Pro 128GB SD card for sony a7iii,B08XXN953R,-1.0,4.9,True,1,0.059563,0.0934,1.345,0.0,False,False,NOT_BUY,0.9282
e7aaf8be-cd50-4801-827e-53564d256173,2026-04-15T22:55:56.044597+00:00,UP-D181D8ED39DA,5,6,9,8,6,SanDisk Extreme Pro 128GB SD card for sony a7iii,B001P2FHFK,-1.0,4.8,True,2,0.053357,0.0918,1.3219,0.0,False,False,NOT_BUY,0.9197
1e6bc605-5f58-4ba9-adf4-c685f8928d0d,2026-04-15T22:55:56.121955+00:00,UP-D181D8ED39DA,5,6,9,8,6,SanDisk Extreme Pro 128GB SD card for sony a7iii,B0153ARJ2S,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8729
17e106f7-59cb-480e-9364-8ebb3e109424,2026-04-15T22:55:56.214277+00:00,UP-D181D8ED39DA,5,6,9,8,6,SanDisk Extreme Pro 128GB SD card for sony a7iii,B07DG229WZ,-1.0,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5943
ccfa1c13-4fa3-45b1-a162-4f5f1f9ea955,2026-04-15T22:55:56.279323+00:00,UP-D181D8ED39DA,5,6,9,8,6,SanDisk Extreme Pro 128GB SD card for sony a7iii,B09R5T4LTB,59.99,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8193
f2568629-89db-49cd-bfaf-8c91033c8513,2026-04-15T22:55:56.323695+00:00,UP-D181D8ED39DA,5,6,9,8,6,SanDisk Extreme Pro 128GB SD card for sony a7iii,B004KV9THA,14.99,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6949
37118f02-87f0-4856-9eca-f748d1cede16,2026-04-15T22:55:56.447991+00:00,UP-D181D8ED39DA,5,6,9,8,6,SanDisk Extreme Pro 128GB SD card for sony a7iii,B07M5LZZLW,36.23,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7268
e452711d-a480-4d96-b6a7-aaa36e6191bc,2026-04-15T22:55:58.877813+00:00,UP-1C07E743863B,0,7,9,3,4,Philips Hue bridge starter kit color changing,B08GQ8PQZ5,-1.0,5.0,True,0,0.052259,0.095,0.418,0.0,False,False,NOT_BUY,0.67
6e1b9786-29dd-4631-98dc-bd52c38c44fe,2026-04-15T22:55:58.960641+00:00,UP-1C07E743863B,0,7,9,3,4,Philips Hue bridge starter kit color changing,B08K4FDPHZ,-1.0,4.8,True,1,0.018772,0.0918,0.3792,0.0,False,False,NOT_BUY,0.798
4794f9fd-a7a5-49af-94d3-ccf258c45df8,2026-04-15T22:55:59.013057+00:00,UP-1C07E743863B,0,7,9,3,4,Philips Hue bridge starter kit color changing,B0076A1TWA,-1.0,4.7,True,2,0.062845,0.0902,0.0928,0.0,False,False,NOT_BUY,0.652
7f3acf09-989d-4ae8-adf7-39b7206cf14b,2026-04-15T22:55:59.070360+00:00,UP-1C07E743863B,0,7,9,3,4,Philips Hue bridge starter kit color changing,B09MJRFLM2,149.0,4.7,False,-1,0.0,0.0,0.0,0.0,True,False,ADD_TO_CART,0.842
537400ba-1edd-4bc5-a323-3e2dfae14e4f,2026-04-15T22:55:59.124336+00:00,UP-1C07E743863B,0,7,9,3,4,Philips Hue bridge starter kit color changing,B07Z6ZCVSG,-1.0,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.778
dfa67f3e-c6d4-40f3-8844-7bc1f3db1bf9,2026-04-15T22:55:59.168113+00:00,UP-1C07E743863B,0,7,9,3,4,Philips Hue bridge starter kit color changing,B085FYSLDB,-1.0,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5937
7e7ed0bc-42ac-4be3-abb0-d5891929165e,2026-04-15T22:55:59.219416+00:00,UP-1C07E743863B,0,7,9,3,4,Philips Hue bridge starter kit color changing,B00HMCLOWW,-1.0,3.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.504
47a2a212-9155-4bb5-8cee-49de0913c3e3,2026-04-15T22:55:59.273085+00:00,UP-1C07E743863B,0,7,9,3,4,Philips Hue bridge starter kit color changing,B07D779FSL,-1.0,1.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4912
1ef53f0e-39f6-4f2f-88c6-0f67c014b0af,2026-04-15T22:56:03.099697+00:00,UP-CEDD112B7D95,6,2,2,9,4,Manfrotto Befree carbon fiber travel tripod,B01E7Y6YWM,12.95,5.0,True,0,0.053994,0.095,1.368,0.0,False,False,NOT_BUY,0.9357
32bd1bd7-ad6e-43b4-a2e7-c9ed9433a441,2026-04-15T22:56:03.309839+00:00,UP-CEDD112B7D95,6,2,2,9,4,Manfrotto Befree carbon fiber travel tripod,B0009QX50M,-1.0,5.0,True,1,0.017483,0.095,1.368,0.0,False,False,NOT_BUY,0.9633
da983e29-fa60-4e8f-b5f9-0fe1784fd321,2026-04-15T22:56:03.470589+00:00,UP-CEDD112B7D95,6,2,2,9,4,Manfrotto Befree carbon fiber travel tripod,B00JR29VUC,-1.0,5.0,True,2,0.015165,0.095,0.3463,0.0,True,True,BUY,0.9751
7b486d87-7b6f-4a8b-8fe6-1089e859e6a5,2026-04-15T22:56:03.527095+00:00,UP-CEDD112B7D95,6,2,2,9,4,Manfrotto Befree carbon fiber travel tripod,B07PX7GVFK,799.94,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.573
848eae0f-4226-4bcd-b560-92a30911a473,2026-04-15T22:56:03.647229+00:00,UP-CEDD112B7D95,6,2,2,9,4,Manfrotto Befree carbon fiber travel tripod,B0130YWG18,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5621
0beb5c59-0222-4062-b837-1a82ce913b51,2026-04-15T22:56:03.721738+00:00,UP-CEDD112B7D95,6,2,2,9,4,Manfrotto Befree carbon fiber travel tripod,B003FGWKHW,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4959
badc8b19-6d5e-4ed6-9254-155dcccc6bf2,2026-04-15T22:56:03.799085+00:00,UP-CEDD112B7D95,6,2,2,9,4,Manfrotto Befree carbon fiber travel tripod,B09J21TLG2,644.95,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6537
098b2bfa-97f8-4c63-ab69-24ef2e76186c,2026-04-15T22:56:03.886912+00:00,UP-CEDD112B7D95,6,2,2,9,4,Manfrotto Befree carbon fiber travel tripod,B078YGFWYX,149.95,3.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5032
f559cb1d-42b3-4c9a-b589-a77b25bc3e90,2026-04-15T22:56:06.699049+00:00,UP-9BA23F70EBE1,1,2,2,6,6,ESR magnetic keyboard case for galaxy tab s9,B00DHC2M9K,-1.0,5.0,True,0,0.08047,0.095,0.4465,0.4538,True,True,BUY,0.9634
ef6a4a31-a345-4c79-a4fa-62ef174f028e,2026-04-15T22:56:06.763336+00:00,UP-9BA23F70EBE1,1,2,2,6,6,ESR magnetic keyboard case for galaxy tab s9,B097XTGKYJ,32.98,5.0,True,1,0.074898,0.095,0.3924,0.0,False,False,NOT_BUY,0.9376
e538f8bb-1dd5-4465-b8f5-49c43ea5f26b,2026-04-15T22:56:06.837099+00:00,UP-9BA23F70EBE1,1,2,2,6,6,ESR magnetic keyboard case for galaxy tab s9,B07RTWMXL4,-1.0,5.0,True,2,0.042748,0.095,0.3924,0.0,False,False,NOT_BUY,0.9634
32e28162-d6c0-4f54-be74-a19b00a049fc,2026-04-15T22:56:06.880949+00:00,UP-9BA23F70EBE1,1,2,2,6,6,ESR magnetic keyboard case for galaxy tab s9,B016UM2OPK,-1.0,3.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.61
00b58e0b-6098-4ae9-98c9-b3fa624c0e2c,2026-04-15T22:56:06.998959+00:00,UP-9BA23F70EBE1,1,2,2,6,6,ESR magnetic keyboard case for galaxy tab s9,B07BJ8N568,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8312
429efae8-0c99-4620-9020-18243667f676,2026-04-15T22:56:07.081465+00:00,UP-9BA23F70EBE1,1,2,2,6,6,ESR magnetic keyboard case for galaxy tab s9,B01MQQR22E,-1.0,3.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.334
d2fdd1bc-797c-46ec-928a-832565623301,2026-04-15T22:56:07.156409+00:00,UP-9BA23F70EBE1,1,2,2,6,6,ESR magnetic keyboard case for galaxy tab s9,B09MTQ3Q68,23.99,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8107
9a87405f-dfb9-4350-93eb-8d49c2a0d998,2026-04-15T22:56:07.196994+00:00,UP-9BA23F70EBE1,1,2,2,6,6,ESR magnetic keyboard case for galaxy tab s9,B00WJBJOBE,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8134
85fd7a44-d7c9-4633-9206-5783dd1eb6df,2026-04-15T22:56:11.572459+00:00,UP-4D8BA01FD99E,5,1,5,3,4,Joby GripTight ONE phone tripod mount,B00009R6HY,-1.0,5.0,True,0,0.021789,0.095,1.368,0.4982,True,True,BUY,0.9783
96d2d27e-172a-436b-8479-833fe11218da,2026-04-15T22:56:11.627808+00:00,UP-4D8BA01FD99E,5,1,5,3,4,Joby GripTight ONE phone tripod mount,B08WCD2GWC,-1.0,5.0,True,1,0.063134,0.095,0.1467,0.0,False,False,NOT_BUY,0.9561
cbf5632a-5543-4739-a88d-0f6a552661a7,2026-04-15T22:56:11.676796+00:00,UP-4D8BA01FD99E,5,1,5,3,4,Joby GripTight ONE phone tripod mount,B01G7EHSDO,-1.0,5.0,True,2,0.039229,0.095,0.1071,0.0,False,False,NOT_BUY,0.9672
be94ad9d-85e4-40d6-99c0-ffb78c619a95,2026-04-15T22:56:11.802237+00:00,UP-4D8BA01FD99E,5,1,5,3,4,Joby GripTight ONE phone tripod mount,B0756LDKQG,24.99,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.865
20ecc7dc-d89a-497b-987d-16b7baca39a3,2026-04-15T22:56:11.862252+00:00,UP-4D8BA01FD99E,5,1,5,3,4,Joby GripTight ONE phone tripod mount,B07VZZNCNW,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9428
69866d1d-e167-4a6f-bacb-877131aac252,2026-04-15T22:56:11.964979+00:00,UP-4D8BA01FD99E,5,1,5,3,4,Joby GripTight ONE phone tripod mount,B005VAEKCS,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9228
3beaa265-6bd9-41bc-b3a9-5c529950a463,2026-04-15T22:56:12.041376+00:00,UP-4D8BA01FD99E,5,1,5,3,4,Joby GripTight ONE phone tripod mount,B000HAVVFG,-1.0,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8895
d8ab732e-c496-4754-a1c2-40398092a38b,2026-04-15T22:56:12.146957+00:00,UP-4D8BA01FD99E,5,1,5,3,4,Joby GripTight ONE phone tripod mount,B07ZYSMG13,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7681
8f4a27a2-268f-4c62-9a45-2c390da76e43,2026-04-15T22:56:16.455832+00:00,UP-3200926E9B13,7,4,7,7,6,Sony noise cancelling earbuds under 150,B00LEDJT18,-1.0,5.0,True,0,0.056529,0.095,0.3463,0.1586,True,True,BUY,0.9439
2f79ce5d-b41f-406e-ab89-316174103406,2026-04-15T22:56:16.594096+00:00,UP-3200926E9B13,7,4,7,7,6,Sony noise cancelling earbuds under 150,B07WLCGY14,-1.0,5.0,True,1,0.088674,0.095,0.0752,0.0,False,False,NOT_BUY,0.9439
33fc099e-577e-4865-8a15-9913ad297a0b,2026-04-15T22:56:16.678569+00:00,UP-3200926E9B13,7,4,7,7,6,Sony noise cancelling earbuds under 150,B0BG27WQC2,95.99,5.0,True,2,0.032218,0.045,0.1531,0.0,False,False,NOT_BUY,0.7848
2f421750-b32c-48d0-b251-2208a12ab706,2026-04-15T22:56:16.758345+00:00,UP-3200926E9B13,7,4,7,7,6,Sony noise cancelling earbuds under 150,B09V7GHQ88,-1.0,3.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6977
2a6165cf-1da1-4be9-a659-019edb45ad2a,2026-04-15T22:56:16.803462+00:00,UP-3200926E9B13,7,4,7,7,6,Sony noise cancelling earbuds under 150,B0BC3J7MZC,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8972
787b27df-ff93-4b65-bc1a-2fea194bd91c,2026-04-15T22:56:16.860156+00:00,UP-3200926E9B13,7,4,7,7,6,Sony noise cancelling earbuds under 150,B0BL5YHZPC,149.99,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6797
f52700e0-39ce-4b04-b9e0-1487d6533755,2026-04-15T22:56:16.929410+00:00,UP-3200926E9B13,7,4,7,7,6,Sony noise cancelling earbuds under 150,B09G8C91JY,248.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6477
94f3677e-9f9b-48e6-a3cf-b7d6d3abfe78,2026-04-15T22:56:16.996171+00:00,UP-3200926E9B13,7,4,7,7,6,Sony noise cancelling earbuds under 150,B08B41YL3Q,39.99,3.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5005
0b51f4ff-d1d7-483a-a88a-6ddbeba32211,2026-04-15T22:56:21.776058+00:00,UP-117623DE1490,6,4,2,10,5,Bose SoundLink Micro waterproof shower speaker,B0BR3NC79H,29.99,5.0,True,0,0.028107,0.095,1.2312,0.0,False,False,NOT_BUY,0.8993
8cdfecde-708b-4511-914d-317f1e1c90a0,2026-04-15T22:56:21.962353+00:00,UP-117623DE1490,6,4,2,10,5,Bose SoundLink Micro waterproof shower speaker,B08JHVPCMK,17.99,5.0,True,1,0.056447,0.095,0.1467,0.0,False,False,NOT_BUY,0.8958
a74a1605-91b4-49cb-80c4-cb6492c09fa4,2026-04-15T22:56:22.120564+00:00,UP-117623DE1490,6,4,2,10,5,Bose SoundLink Micro waterproof shower speaker,B07VZTXLMV,-1.0,5.0,True,2,0.005873,0.095,1.368,0.0,True,True,BUY,0.9268
86288633-8643-45b4-9134-0ab3723ee55f,2026-04-15T22:56:22.196896+00:00,UP-117623DE1490,6,4,2,10,5,Bose SoundLink Micro waterproof shower speaker,B09WWG19YS,99.0,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8282
03b0c653-cd82-49f9-bc97-44411244f75b,2026-04-15T22:56:22.279378+00:00,UP-117623DE1490,6,4,2,10,5,Bose SoundLink Micro waterproof shower speaker,B09YTKTGZ1,22.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8636
3c3dd01e-411e-4097-9426-a37621e7f212,2026-04-15T22:56:22.322605+00:00,UP-117623DE1490,6,4,2,10,5,Bose SoundLink Micro waterproof shower speaker,B01AS57B0I,99.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7875
af556132-a539-4944-a9cd-dbff6487d207,2026-04-15T22:56:22.444959+00:00,UP-117623DE1490,6,4,2,10,5,Bose SoundLink Micro waterproof shower speaker,B0B58QFJDL,13.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8668
48f43575-31a1-463e-a419-d3f4ec6c3bad,2026-04-15T22:56:22.517979+00:00,UP-117623DE1490,6,4,2,10,5,Bose SoundLink Micro waterproof shower speaker,B09YCPSTHZ,14.99,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8952
adcc2d08-6893-4df6-9a46-bec73f2ba21e,2026-04-15T22:56:25.673993+00:00,UP-3E57A56DB0B6,7,3,2,6,6,CalDigit TS4 Thunderbolt 4 dock,B0143B3C0Q,-1.0,5.0,True,0,0.026574,0.095,1.368,0.0,False,False,NOT_BUY,0.9581
049a1252-0dda-498e-a344-dce3b22aea1f,2026-04-15T22:56:25.927870+00:00,UP-3E57A56DB0B6,7,3,2,6,6,CalDigit TS4 Thunderbolt 4 dock,B0B2CJ3PM3,-1.0,5.0,True,1,0.050142,0.095,0.3895,0.0184,True,True,BUY,0.9768
5e02aa22-8e88-4029-912e-19b168429c9f,2026-04-15T22:56:25.981513+00:00,UP-3E57A56DB0B6,7,3,2,6,6,CalDigit TS4 Thunderbolt 4 dock,B001VIGJH8,-1.0,5.0,True,2,0.020423,0.095,0.0752,0.0,False,False,NOT_BUY,0.9393
03e91fe8-c5b1-4275-a7ce-3256110f5946,2026-04-15T22:56:26.037027+00:00,UP-3E57A56DB0B6,7,3,2,6,6,CalDigit TS4 Thunderbolt 4 dock,B0BWV1YS2R,248.99,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6508
b6085e38-6ab3-4b16-9b60-e8ddd29200ee,2026-04-15T22:56:26.081989+00:00,UP-3E57A56DB0B6,7,3,2,6,6,CalDigit TS4 Thunderbolt 4 dock,B078872GWH,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9206
ceb50b2b-b27c-4d1d-b7fa-9e9fa24b83eb,2026-04-15T22:56:26.127569+00:00,UP-3E57A56DB0B6,7,3,2,6,6,CalDigit TS4 Thunderbolt 4 dock,B0B5B4X79C,298.96,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5127
a5e38429-cc00-4fbd-b93f-01604a6057a9,2026-04-15T22:56:26.177556+00:00,UP-3E57A56DB0B6,7,3,2,6,6,CalDigit TS4 Thunderbolt 4 dock,B00HAVIK5E,-1.0,3.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8043
676fad4c-1ace-4d0c-94c1-c885d1f98747,2026-04-15T22:56:26.236150+00:00,UP-3E57A56DB0B6,7,3,2,6,6,CalDigit TS4 Thunderbolt 4 dock,B0B66PBJFV,208.99,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3944
bc7afe23-694b-4b54-8145-a7aa3cde2b19,2026-04-15T22:56:30.451553+00:00,UP-B399C3D424CE,5,1,4,9,1,matte screen protector for iPad Pro 12.9 anti-glare,B086HDVZFF,-1.0,4.7,True,0,0.045616,0.0902,0.3726,0.0,False,False,NOT_BUY,0.944
098a1757-b56b-41ac-99d6-645e6d96b575,2026-04-15T22:56:30.517843+00:00,UP-B399C3D424CE,5,1,4,9,1,matte screen protector for iPad Pro 12.9 anti-glare,B0865PGL2R,-1.0,4.6,True,1,0.009965,0.0886,1.2758,0.0,False,False,NOT_BUY,0.932
